receiver_player_id,receiver_player_name,season,games_played,posteam,targets,receptions,receiving_yards,air_yards,yac,tds,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,explosive_plays,first_downs,second_and_long_targets,third_and_medium_targets,lost_yards_due_to_penalty,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,epa,wpa,avg_depth,catch_rate,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,trailing_pct,leading_pct,wp_var,target_share_std,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,avg_start_yardline,avg_target_depth_vs_qb,pregame_spread,pregame_total,passer_player_id,surface,is_dome,is_rain,is_snow,is_clear,defteam,home_team,away_team
00-0036232,H.Bryant,2022,14,5,43.0,31.0,239.0,238.0,113.0,1.0,9,0,9,0,13,1.0,12.0,10.0,4.0,0.0,73.0,54.0,67.0,45.0,10.0,8.0,7.0,6.0,11.0,11.0,11.0,10.0,48.0,78.0,2.0,85.0,26.0,0,5.0,10.0,2.0,10.0,4.0,0,9,12,4,11,7,0,0.2056340287461391,0.0006809135464255013,4.870748299319728,0.7681972789115646,27.142857142857142,227.42857142857142,3.04163049552028,0.08679902463530928,0.12537042246833138,5.645748299319727,1.001383324470804,0.9926812976966748,0.9961766044986565,0.9963664195257019,0.9857871221303033,20.142857142857142,30.714285714285715,7.759236103348222,0.35865729869927904,0.6599667938580092,7.932312925170068,2.3554421768707483,4.760034013605442,3.4642857142857144,0.023809523809523808,0.0,0.7119047619047619,0.018715926746278987,0.0757349146589394,62.5,61.57142857142857,8.357142857142858,0.7324829931972789,0.017857142857142856,3.8797730730303246,55.220408163265304,-2.888487804028494,1.8928571428571428,44.392857142857146,00-0033119,2.7142857142857144,0.07142857142857142,0.07142857142857142,0.0,0.9285714285714286,15.071428571428571,10.928571428571429,12.142857142857142
00-0036232,H.Bryant,2023,12,7,20.0,13.0,81.0,81.0,35.0,3.0,5,0,2,1,9,1.0,4.0,1.0,1.0,0.0,31.0,14.0,14.0,22.0,3.0,2.0,3.0,5.0,6.0,3.0,6.0,5.0,12.0,42.0,2.0,0.0,25.0,0,3.0,4.0,1.0,0.0,5.0,0,3,5,2,4,6,0,-0.3443877143255986,-0.0004958330764530078,3.486111111111111,0.5555555555555556,33.25,294.4166666666667,-0.581954644285063,0.02010207055818405,0.050621327861511335,2.4972222222222222,1.026117520501737,1.0173037493837207,1.004018270438144,0.925423937547866,0.841257112786114,19.666666666666668,34.083333333333336,9.12080383375952,-6.291089941214948,0.5730775056441856,10.183333333333334,2.363888888888889,3.486111111111111,1.4416666666666667,0.14166666666666666,0.0,0.7916666666666666,0.005496113894554591,0.0558298020061456,55.833333333333336,65.0,6.083333333333333,0.5555555555555556,0.016666666666666666,0.9330938691403267,43.98888888888889,-5.634692722648409,0.25,38.875,00-0033537,2.5833333333333335,0.08333333333333333,0.0,0.0,1.0,13.75,11.25,10.5
00-0036232,H.Bryant,2024,5,3,12.0,9.0,86.0,41.0,71.0,0.0,0,0,2,0,3,0.0,5.0,5.0,1.0,0.0,31.0,16.0,32.0,7.0,4.0,2.0,2.0,1.0,5.0,3.0,3.0,1.0,18.0,31.0,30.0,7.0,0.0,0,1.0,4.0,3.0,1.0,0.0,0,3,4,4,1,0,0,-0.05552806984633154,-0.011988735198974679,5.12,0.72,32.0,195.4,1.4911557066266548,0.0387587378103651,0.07426003136953899,7.159999999999999,1.006462661568288,0.9961995623089722,1.0227292500116385,1.0500615438019034,1.0818896975623775,17.4,24.4,7.504466966966968,1.126727961093271,0.7004385964912281,6.42,2.16,5.12,6.466666666666666,0.0,0.0,0.76,0.022463664935513144,0.0538142439741394,81.8,28.4,6.4,0.72,0.0,4.876955262170047,64.08,-2.384466966966967,3.6,40.4,00-0035289,3.0,0.6,0.0,0.0,1.0,9.0,8.8,17.2
00-0036232,H.Bryant,2025,3,13,3.0,0.0,0.0,51.0,0.0,0.0,0,0,1,0,3,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0,0.0,0.0,1.0,0,0,0,1,0,3,0,-0.8036787329474478,-0.010679831107457486,17.0,0.0,27.0,219.66666666666666,5.956929171819833,0.0781000185908161,0.03993135011441647,0.0,1.076744007420931,1.1044641306235885,1.089535250676798,1.0497949619214997,1.211897857978487,15.0,21.666666666666668,9.774408848207475,-2.3619354691876455,0.6182303585049581,18.833333333333332,2.6666666666666665,17.0,0.0,0.0,0.0,1.0,0.0017069463590004333,0.0096829614451106,78.66666666666667,59.333333333333336,2.3333333333333335,0.16666666666666666,0.0,0.0,50.166666666666664,6.82898621352092,0.8333333333333334,41.833333333333336,00-0039163,4.666666666666667,0.0,0.0,0.0,1.0,20.666666666666668,9.666666666666666,24.0
00-0036233,D.Peoples-Jones,2020,7,8,19.0,12.0,267.0,310.0,74.0,1.0,2,0,6,0,10,4.0,10.0,4.0,1.0,0.0,11.0,160.0,28.0,105.0,1.0,6.0,2.0,5.0,4.0,8.0,2.0,7.0,67.0,20.0,43.0,91.0,83.0,0,2.0,2.0,2.0,3.0,5.0,0,5,3,3,3,7,0,2.086565473780103,0.06685055823027616,14.471428571428572,0.6428571428571429,28.428571428571427,222.71428571428572,13.392925006399816,0.20606969249502496,0.11284648302425455,13.142857142857142,0.9958972333821469,0.9695434565182695,0.9665032589130169,0.9743460992277713,0.907570780102236,16.428571428571427,22.857142857142858,9.0449242877521,11.235897343840971,0.740542272290999,13.30952380952381,2.7142857142857144,13.761904761904761,5.142857142857143,0.047619047619047616,0.0,0.9523809523809523,0.018333933315313855,0.0647867243002977,46.857142857142854,68.28571428571429,9.714285714285714,0.6666666666666667,0.14285714285714285,9.374364438957107,60.02380952380952,6.103752960925149,1.2142857142857142,47.857142857142854,00-0028986,2.2857142857142856,0.0,0.14285714285714285,0.0,0.8571428571428571,18.857142857142858,16.142857142857142,10.714285714285714
00-0036233,D.Peoples-Jones,2021,13,8,55.0,34.0,597.0,848.0,146.0,3.0,4,0,16,4,29,12.0,26.0,9.0,4.0,0.0,140.0,265.0,91.0,101.0,9.0,11.0,7.0,7.0,18.0,20.0,7.0,14.0,206.0,108.0,2.0,175.0,106.0,0,11.0,7.0,1.0,8.0,7.0,0,21,14,4,9,11,0,2.2229959937424244,0.011790496776445503,15.136080586080586,0.7236263736263736,30.923076923076923,244.3846153846154,3.0661322837470735,0.2580319617746102,0.13362921460214522,12.331135531135532,0.9923657529620322,0.9904328091007742,1.014024337800732,1.0797793884999611,1.1209621500749567,18.23076923076923,27.384615384615383,8.158203191554662,2.7280726797118087,0.6843195943020481,9.778021978021979,2.305769230769231,14.886996336996337,3.3884615384615384,0.05641025641025642,0.0,0.6961538461538462,0.018359686139535116,0.0674724350663755,54.38461538461539,52.69230769230769,10.923076923076923,0.6620879120879122,0.2149267399267399,8.230120323837125,54.14377289377289,6.837737534386064,4.076923076923077,45.80769230769231,00-0034855,1.7692307692307692,0.07692307692307693,0.07692307692307693,0.0,0.9230769230769231,11.692307692307692,11.76923076923077,7.923076923076923
00-0036233,D.Peoples-Jones,2022,17,5,85.0,53.0,725.0,954.0,175.0,3.0,13,0,26,7,42,14.0,33.0,23.0,5.0,0.0,248.0,144.0,174.0,273.0,16.0,11.0,17.0,17.0,22.0,18.0,25.0,31.0,349.0,183.0,155.0,68.0,84.0,0,24.0,13.0,10.0,8.0,6.0,0,37,21,14,13,11,0,1.231991414383312,0.01772672017714124,11.068088447500212,0.5722349545878957,27.764705882352942,226.8235294117647,2.6476142453103986,0.2616151645030159,0.1969516996920582,7.85409557762499,0.9974443144873119,0.9806827158450033,0.991886529447496,0.9811151921058139,0.9572407881152735,18.176470588235293,27.647058823529413,9.044783797809718,-0.43005591145339617,0.6284139023644628,8.25412953060012,2.558318478906714,11.068088447500212,3.704901960784314,0.04411764705882353,0.0,0.7303624480095069,0.02893613955098699,0.1170282343851028,59.23529411764706,61.705882352941174,10.176470588235293,0.6198540022069433,0.14607843137254903,8.484985648027862,51.748531533825656,2.3944346806502472,1.8235294117647058,43.3235294117647,00-0033119,2.588235294117647,0.058823529411764705,0.058823529411764705,0.0,0.9411764705882353,15.764705882352942,10.411764705882353,13.352941176470589
00-0036233,D.Peoples-Jones,2023,12,7,24.0,12.0,150.0,268.0,35.0,0.0,1,0,8,3,12,2.0,7.0,3.0,2.0,0.0,27.0,34.0,66.0,28.0,4.0,3.0,4.0,2.0,5.0,7.0,6.0,7.0,0.0,41.0,12.0,25.0,77.0,0,0.0,3.0,2.0,3.0,5.0,0,3,3,4,8,7,0,-0.2859461944207685,-0.0018812008202075843,11.270833333333334,0.5208333333333334,30.75,230.75,4.444245107974123,0.10993203980183612,0.07006648332253168,6.3125,1.0328328727120077,1.0482684534338267,1.0272008950824425,0.9969089119327387,0.9731477092443276,21.083333333333332,32.666666666666664,7.86240312054364,-2.7942492742319485,0.6448938178588771,10.256944444444445,2.625,11.270833333333334,2.2916666666666665,0.0,0.0,0.6666666666666666,0.017996568818661483,0.05045418026841839,61.333333333333336,71.41666666666667,6.25,0.5347222222222222,0.0625,2.520197406762939,46.166666666666664,2.9899116942711745,-0.625,43.5,00-0033537,2.5,0.4166666666666667,0.0,0.0,1.0,16.5,13.0,13.0
00-0036244,C.Parkinson,2020,1,25,2.0,2.0,16.0,11.0,5.0,0.0,1,0,1,0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0,0.0,0.0,0.0,0.0,2.0,0,0,0,0,0,2,0,2.420825272740327,2.9087066650390652e-05,5.5,1.0,23.0,224.0,0.788594761896435,0.0491071428571428,0.0869565217391304,8.0,1.0779380592067338,1.1375700768364705,1.124773741152406,1.24490662657123,1.5534443666199151,4.0,5.0,5.0,9.4322860240936,0.8,37.0,4.0,5.5,2.5,0.0,0.0,1.0,3.7864822386723445e-11,0.0172933723659753,43.0,90.0,8.0,1.0,0.0,2.8284271247461903,39.0,0.5,16.5,49.5,00-0030565,4.0,0.0,0.0,0.0,1.0,25.0,28.0,25.0
00-0036244,C.Parkinson,2021,5,0,8.0,5.0,33.0,47.0,20.0,0.0,3,0,2,0,4,0.0,2.0,2.0,0.0,0.0,2.0,12.0,19.0,0.0,1.0,1.0,3.0,0.0,1.0,3.0,4.0,0.0,9.0,12.0,0.0,0.0,12.0,0,3.0,1.0,0.0,0.0,1.0,0,3,2,0,1,2,0,0.19308133244048814,0.006671833992004381,6.2666666666666675,0.6333333333333333,38.4,269.6,12.423415803503174,0.04205470503329034,0.04217735480893372,4.633333333333334,0.9418611477034631,0.9490832983745137,0.9673084488983521,1.0543248970766081,1.0689405355656856,15.2,24.4,10.156542735042734,0.9072490194083878,0.6262602767602767,12.533333333333333,2.533333333333333,6.2666666666666675,3.4,0.0,0.0,0.9333333333333333,0.03382659135583758,0.028824621469998302,48.4,60.4,6.8,0.6333333333333333,0.0,1.4142135623730954,46.666666666666664,-3.8898760683760685,4.2,46.0,00-0029263,3.6,0.0,0.2,0.2,0.6,3.8,22.6,9.2
00-0036244,C.Parkinson,2022,14,10,34.0,25.0,322.0,278.0,150.0,2.0,6,0,6,2,18,5.0,14.0,8.0,1.0,0.0,82.0,82.0,47.0,111.0,5.0,6.0,8.0,6.0,5.0,10.0,11.0,8.0,62.0,126.0,58.0,46.0,30.0,0,5.0,5.0,4.0,7.0,4.0,0,8,7,4,8,7,0,0.7301024593450295,0.03497595975661372,8.218537414965986,0.7593537414965986,33.357142857142854,260.2857142857143,3.6131456963467055,0.08295885063545623,0.07702860080274318,10.409013605442178,1.0112328474438754,1.030645982487785,1.005089573953311,1.041697241666596,1.0296078257685897,23.714285714285715,33.07142857142857,7.6213917768583785,5.397268783948719,0.7192554791313747,10.233843537414966,2.58843537414966,8.218537414965986,6.397619047619047,0.04591836734693877,0.0,0.852891156462585,0.007653363591113693,0.0569010666851672,56.07142857142857,64.85714285714286,5.642857142857143,0.7057823129251701,0.18452380952380953,5.330364838538735,48.81377551020408,0.5971456381076082,1.1785714285714286,45.67857142857143,00-0030565,3.5714285714285716,0.21428571428571427,0.14285714285714285,0.0,0.8571428571428571,12.285714285714286,21.428571428571427,18.857142857142858
00-0036244,C.Parkinson,2023,14,0,34.0,25.0,247.0,218.0,86.0,2.0,8,0,6,1,10,5.0,11.0,6.0,2.0,0.0,19.0,13.0,113.0,102.0,3.0,4.0,8.0,10.0,3.0,5.0,12.0,14.0,74.0,45.0,25.0,54.0,49.0,0,7.0,5.0,2.0,7.0,4.0,0,7,6,5,9,7,0,0.5986521713536144,-0.0005528242583753741,7.173809523809524,0.7630952380952382,34.0,256.35714285714283,6.978149438357422,0.07434744978376606,0.07350166442104002,7.205952380952381,1.0097645552999581,1.013182983138763,1.0201558939799122,1.071700264899671,1.1343045563289185,21.357142857142858,30.785714285714285,7.258714152242378,2.5586811976483967,0.6861497291624019,11.482142857142858,2.9404761904761902,7.173809523809524,2.7857142857142856,0.05357142857142857,0.0,0.8214285714285714,0.02868017626782036,0.0437451945300587,54.642857142857146,64.35714285714286,5.357142857142857,0.7273809523809524,0.14285714285714285,3.383725186559374,46.10952380952381,-0.08490462843285414,2.6785714285714284,44.535714285714285,00-0030565,2.857142857142857,0.07142857142857142,0.0,0.0,1.0,16.142857142857142,21.571428571428573,22.571428571428573
00-0036244,C.Parkinson,2024,15,11,49.0,30.0,294.0,263.0,160.0,1.0,9,0,17,2,21,2.0,15.0,4.0,8.0,0.0,46.0,76.0,76.0,96.0,5.0,6.0,8.0,11.0,9.0,12.0,12.0,16.0,120.0,63.0,15.0,47.0,49.0,0,13.0,8.0,2.0,3.0,4.0,0,20,13,5,6,5,0,0.21324237466221582,0.003490448840472174,5.349084249084249,0.6606593406593407,28.533333333333335,224.26666666666668,8.179799263893042,0.083744893058681,0.12902347907441544,7.400952380952381,0.9996163246173063,0.9957693771716384,0.9821626539284147,0.9065655780582065,0.9047103441701821,20.666666666666668,30.466666666666665,7.212224269316822,-0.8602806515686774,0.6778485375873058,9.851355311355311,2.721538461538462,5.349084249084249,5.082539682539683,0.06666666666666667,0.0,0.7227106227106227,0.012960050906327885,0.1073008961542196,59.266666666666666,55.6,5.4,0.6606593406593407,0.04666666666666666,1.9738022309951238,50.18820512820513,-1.8631400202325732,-0.8,46.5,00-0026498,4.066666666666666,0.6666666666666666,0.06666666666666667,0.0,0.9333333333333333,17.0,7.8,9.2
00-0036244,C.Parkinson,2025,4,13,8.0,7.0,58.0,37.0,29.0,0.0,3,0,0,0,5,1.0,3.0,1.0,0.0,0.0,32.0,16.0,0.0,10.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,8.0,9.0,0.0,9.0,32.0,0,1.0,1.0,0.0,2.0,3.0,0,1,1,1,2,3,0,-0.5651357992101129,-0.02446545660495765,4.791666666666667,0.75,38.0,384.0,2.617821928310855,0.02053660663594135,0.05553574793572478,5.291666666666666,1.0768385415743482,1.0384575299635226,1.0424624161253502,1.003866432337434,0.5180705021395902,25.25,36.75,9.801708074534162,2.9458402516486863,0.6908843873517787,10.25,3.0833333333333335,4.791666666666667,2.5,0.0,0.0,0.7916666666666666,0.027047720699643805,0.0248616974265755,71.75,69.75,6.5,0.625,0.08333333333333333,3.4673786325360156,35.083333333333336,-5.010041407867495,3.125,45.25,00-0026498,4.25,0.75,0.25,0.0,0.75,17.75,3.75,14.0
00-0036245,M.Perry,2020,7,0,12.0,8.0,89.0,113.0,31.0,1.0,0,0,0,0,9,1.0,4.0,1.0,0.0,0.0,8.0,16.0,18.0,50.0,1.0,2.0,2.0,4.0,1.0,2.0,3.0,7.0,38.0,12.0,0.0,11.0,31.0,0,3.0,1.0,0.0,2.0,3.0,0,6,2,0,2,3,0,0.7541926747237861,0.007826562259911723,9.714285714285714,0.7142857142857143,36.42857142857143,318.57142857142856,7.219216314869679,0.049577503179751854,0.05190433050340169,8.714285714285714,1.006318834603478,0.9971932390999558,0.9705387291977414,0.9505191536211708,0.8484297839684662,20.857142857142858,33.42857142857143,8.120563057632022,-3.2707813105971226,0.6303113082774099,15.971428571428572,3.0142857142857147,9.714285714285714,3.2142857142857144,0.14285714285714285,0.0,0.8571428571428571,0.0036855283750734428,0.032701291802324,64.28571428571429,54.285714285714285,6.571428571428571,0.7285714285714285,0.14285714285714285,1.1492548083936618,48.214285714285715,1.364984143704652,-2.7142857142857144,47.142857142857146,00-0036212,2.857142857142857,0.0,0.0,0.0,1.0,10.571428571428571,14.285714285714286,16.285714285714285
00-0036247,F.Swain,2020,12,2,20.0,13.0,159.0,219.0,101.0,2.0,4,0,4,0,9,3.0,6.0,4.0,0.0,0.0,84.0,27.0,23.0,25.0,5.0,4.0,2.0,2.0,5.0,7.0,4.0,5.0,8.0,33.0,10.0,13.0,95.0,0,1.0,2.0,2.0,1.0,7.0,0,3,4,4,1,9,0,0.49289904791778144,0.009978507919389066,12.756944444444443,0.6180555555555555,38.25,307.5,10.15604335170745,0.06714036877677015,0.04701107101988461,7.659722222222222,0.9837933782494458,0.9850997692663164,0.9857957437218737,0.9516599392664347,0.8800683176305806,24.333333333333332,34.333333333333336,8.480253182737405,6.487875214096175,0.7133457899700032,13.402777777777779,2.736111111111111,12.756944444444443,5.652777777777778,0.125,0.0,0.8888888888888888,0.010401324604240496,0.027055913810965,65.25,59.25,7.166666666666667,0.5902777777777778,0.13194444444444445,2.9824853955772532,46.34722222222222,4.206732413970415,1.9583333333333333,51.208333333333336,00-0029263,3.5833333333333335,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,15.75,19.0,24.75
00-0036247,F.Swain,2021,16,14,39.0,25.0,343.0,287.0,206.0,4.0,5,0,15,0,18,6.0,13.0,13.0,2.0,0.0,30.0,103.0,71.0,139.0,4.0,8.0,5.0,8.0,4.0,12.0,9.0,16.0,67.0,67.0,6.0,30.0,173.0,0,6.0,4.0,3.0,4.0,8.0,0,13,8,4,4,12,0,0.8516917595875491,0.016023818967208055,7.796875,0.5885416666666666,35.625,249.3125,7.753529922278312,0.07373738251409173,0.07435768181454631,9.177083333333332,0.9905114750954923,0.9922081418794212,1.0047560478828157,1.0052949412437215,0.9826273908943864,18.375,27.375,9.500123783462334,3.104412880910709,0.6734883590136778,10.564583333333333,2.823958333333333,7.505208333333334,5.609375,0.11145833333333333,0.0,0.765625,0.03559513627498919,0.0600100214582258,55.5,59.5,7.4375,0.49479166666666663,0.2,5.436504787585581,48.36666666666667,-1.187623783462334,1.3125,46.96875,00-0029263,3.125,0.125,0.125,0.0625,0.8125,15.625,21.5625,22.0625
00-0036247,F.Swain,2022,3,1,6.0,4.0,74.0,62.0,27.0,0.0,0,0,1,1,3,1.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,72.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,11.0,0.0,0.0,9.0,54.0,0,1.0,0.0,0.0,1.0,2.0,0,2,0,0,1,3,0,-1.3001418472849746,0.033275920206506236,7.0,0.7222222222222222,30.666666666666668,312.0,-3.1941184219327243,0.0611800114262287,0.07432164785105956,10.833333333333334,0.9809451210975991,1.012715286616907,1.0051697649739384,1.1017215168690584,1.0470984068642506,12.666666666666666,18.666666666666668,8.964452214452214,-2.0760897599108614,0.6328671328671329,16.0,3.7777777777777772,7.0,7.333333333333333,0.0,0.0,1.0,0.00021174395715429335,0.0380780643801796,57.333333333333336,22.333333333333332,6.0,0.7222222222222222,0.1111111111111111,11.785113019775793,47.388888888888886,-1.9644522144522145,1.5,37.5,00-0034955,3.0,0.3333333333333333,0.0,0.0,1.0,6.333333333333333,6.666666666666667,9.666666666666666
00-0036250,T.Davis,2020,1,11,2.0,0.0,0.0,27.0,0.0,0.0,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,0,-1.7064179088338278,-0.012632820289582,13.5,0.0,31.0,269.0,4.148875021445447,0.1003717472118959,0.064516129032258,0.0,0.9971386135421744,1.0423189938477708,1.1634493126653724,1.391366229697257,1.9820284820599008,25.0,45.0,9.477272727272728,-5.090022832155233,0.5555555555555556,9.5,3.0,13.5,0.0,0.0,0.0,1.0,0.0375421518617778,0.0141928242818805,78.0,78.0,10.0,0.0,0.0,0.0,38.5,4.022727272727273,-3.0,52.5,00-0035289,2.0,0.0,0.0,0.0,1.0,11.0,15.0,11.0
00-0036250,T.Davis,2021,4,12,5.0,4.0,35.0,38.0,13.0,0.0,2,0,2,0,1,1.0,1.0,0.0,0.0,0.0,4.0,22.0,9.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,26.0,9.0,0,0.0,0.0,0.0,2.0,2.0,0,0,1,0,2,2,0,0.0028659244715707466,-0.010728508234024025,9.25,0.75,36.5,238.75,9.785265017798725,0.040629693446453626,0.03391830870279143,7.625,1.0480224268398268,1.0541465735370383,1.127779201085107,1.0806054605194695,1.4146975080989874,21.25,30.5,7.091303448374257,0.58433582841473,0.6794479478265556,9.125,2.0,9.25,2.375,0.0,0.0,0.625,0.017922204418003424,0.0106708131068422,39.25,64.5,8.0,0.625,0.25,1.590990257669732,44.875,2.1586965516257433,0.625,45.5,00-0023459,2.0,0.25,0.0,0.0,1.0,15.75,9.5,18.25
00-0036250,T.Davis,2022,5,12,7.0,4.0,26.0,27.0,27.0,0.0,0,0,2,0,2,1.0,1.0,2.0,1.0,0.0,-3.0,26.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,23.0,0.0,0,1.0,0.0,0.0,1.0,2.0,0,2,0,0,1,4,0,-1.289006447605788,-0.02943432629108428,3.5,0.5,28.8,197.0,4.277205133081063,0.02113278552083126,0.053917220034867056,2.9,0.9760570844182015,0.9820177319095513,0.987401365123957,1.0145504916767984,1.1768553751761697,20.8,29.0,5.938226098379799,1.9343678138711902,0.7184641414878608,7.2,2.0,3.5,3.1,0.0,0.0,0.7,0.0037098569798537295,0.0198540632645762,71.8,60.8,8.4,0.4,0.1,2.8284271247461907,53.1,-2.4382260983797983,5.8,43.7,00-0023459,1.8,0.2,0.0,0.0,1.0,21.4,20.2,13.2
00-0036251,Z.Moss,2020,10,4,18.0,14.0,95.0,32.0,87.0,1.0,2,0,3,0,10,1.0,5.0,2.0,2.0,0.0,32.0,26.0,40.0,-3.0,5.0,5.0,3.0,1.0,6.0,5.0,3.0,4.0,0.0,10.0,5.0,47.0,33.0,0,0.0,2.0,1.0,5.0,6.0,0,0,3,1,5,9,0,0.04644901232019386,-0.00874849780575737,1.9083333333333332,0.725,35.2,298.9,13.535803797968057,0.009935541314296439,0.0520259455769725,4.833333333333334,0.99075459316948,0.986817228348305,0.989658342639293,0.9487566937796312,0.9271884679207574,25.6,34.6,8.195776532977055,7.382253590535107,0.7382233741478987,10.7,2.0916666666666663,1.9083333333333332,5.016666666666667,0.025,0.0,0.7666666666666666,0.00371115869353802,0.0354968095156822,46.6,59.0,7.0,0.575,0.05,2.0487880588957084,54.55833333333334,-6.287443199643723,-0.15,47.5,00-0034857,4.6,0.0,0.1,0.1,0.8,21.7,10.1,15.6
00-0036251,Z.Moss,2021,11,4,32.0,23.0,197.0,26.0,200.0,1.0,6,0,6,0,13,1.0,13.0,7.0,3.0,0.0,33.0,85.0,25.0,54.0,4.0,7.0,4.0,8.0,5.0,14.0,4.0,9.0,0.0,29.0,19.0,13.0,136.0,0,0.0,2.0,2.0,1.0,18.0,0,1,4,2,2,23,0,-0.2485595662537481,-0.008487156168981,1.2846320346320346,0.6612554112554112,38.0,314.6363636363636,7.585418125489516,0.006309960862374581,0.07958744794216618,5.627705627705628,0.9912566563811464,0.9886750205669792,1.0122815414979247,0.999548186625431,1.0853971213340718,24.454545454545453,37.09090909090909,8.60307379251669,1.712434144591711,0.6507860056811765,10.909090909090908,2.393939393939394,1.2846320346320346,6.696969696969697,0.0303030303030303,0.0,0.9772727272727273,0.013679141120421264,0.20097072641988142,56.54545454545455,67.81818181818181,13.181818181818182,0.6612554112554112,0.022727272727272728,2.9072574128593853,43.77489177489178,-7.3184417578846555,4.318181818181818,47.63636363636363,00-0034857,0.9090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.8181818181818182,20.90909090909091,11.636363636363637,13.272727272727273
00-0036251,Z.Moss,2022,6,4,13.0,11.0,39.0,-5.0,42.0,0.0,0,0,4,1,6,0.0,2.0,2.0,1.0,0.0,8.0,15.0,4.0,12.0,1.0,6.0,1.0,3.0,2.0,6.0,1.0,4.0,11.0,1.0,6.0,10.0,11.0,0,3.0,1.0,1.0,2.0,4.0,0,3,1,1,2,6,0,-1.0684157496919702,0.0040083962182203515,-0.6944444444444443,0.6666666666666666,37.5,278.8333333333333,8.243199220213123,-0.0029019392472078333,0.0636047832567357,2.8055555555555554,1.026001655531216,1.047161212121698,1.0740610973753568,1.0209650175801437,1.1472016106551766,25.5,36.333333333333336,7.198613354548139,0.49769627512702325,0.6957951927616364,13.388888888888891,2.888888888888889,-0.6944444444444443,3.1666666666666665,0.0,0.0,0.9722222222222223,0.003837430504159583,0.0551094035678456,54.166666666666664,72.66666666666667,6.833333333333333,0.6666666666666666,0.0,0.6729175518756957,56.69444444444445,-7.893057798992584,1.3333333333333333,47.0,00-0034857,3.1666666666666665,0.3333333333333333,0.0,0.0,1.0,17.166666666666668,12.166666666666666,14.0
00-0036251,Z.Moss,2023,11,13,37.0,25.0,182.0,-3.0,168.0,2.0,9,0,8,1,19,1.0,10.0,11.0,4.0,0.0,25.0,101.0,20.0,46.0,6.0,13.0,3.0,5.0,6.0,16.0,6.0,11.0,62.0,61.0,4.0,43.0,22.0,0,7.0,9.0,1.0,6.0,4.0,0,15,9,2,7,6,0,-0.012277466009079781,0.016159001696390483,-0.3084415584415584,0.699134199134199,34.72727272727273,262.1818181818182,5.71683459796104,-0.003227414129993746,0.10070731118466734,6.417748917748918,1.014064084087359,1.0015160199222268,1.0148551136240562,0.9241986636318671,0.9357204249805524,21.181818181818183,33.0,7.531268164113303,-2.4588192474187354,0.6590729047666847,12.164502164502164,2.5892857142857144,-0.1645021645021645,7.348484848484848,0.0606060606060606,0.0,0.817099567099567,0.01834356034920551,0.0711654347352567,58.27272727272727,67.0,6.090909090909091,0.7445887445887446,0.045454545454545456,4.458821952814054,49.65584415584415,-8.289142865169824,0.6363636363636364,42.95454545454545,00-0035289,3.090909090909091,0.0,0.18181818181818182,0.0,0.8181818181818182,17.09090909090909,13.909090909090908,17.181818181818183
