receiver_player_id,receiver_player_name,season,games_played,posteam,targets,receptions,receiving_yards,air_yards,yac,tds,red_zone_targets,end_zone_targets,third_down_targets,fourth_down_targets,high_leverage_targets,explosive_plays,first_downs,second_and_long_targets,third_and_medium_targets,lost_yards_due_to_penalty,yards_Q1,yards_Q2,yards_Q3,yards_Q4,receptions_Q1,receptions_Q2,receptions_Q3,receptions_Q4,targets_Q1,targets_Q2,targets_Q3,targets_Q4,yards_wp_<25,yards_wp_25_45,yards_wp_45_55,yards_wp_55_75,yards_wp_>75,yards_wp_NA,receptions_wp_<25,receptions_wp_25_45,receptions_wp_45_55,receptions_wp_55_75,receptions_wp_>75,receptions_wp_NA,targets_wp_<25,targets_wp_25_45,targets_wp_45_55,targets_wp_55_75,targets_wp_>75,targets_wp_NA,epa,wpa,avg_depth,catch_rate,team_pass_attempts,team_air_yards,team_epa,air_yard_share,target_share,yards_per_target,def_targets_dev,def_receptions_dev,def_yards_dev,def_tds_dev,def_epa_dev,qb_completions,qb_attempts,qb_air_yards,qb_cpoe,qb_comp_pct,avg_score_diff,avg_quarter,adot,yac_per_reception,td_rate,trailing_pct,leading_pct,wp_var,target_share_std,temp_f,humidity_pct,wind_mph,success_rate,big_play_rate,reception_std,avg_start_yardline,avg_target_depth_vs_qb,pregame_spread,pregame_total,passer_player_id,surface,is_dome,is_rain,is_snow,is_clear,defteam,home_team,away_team
00-0034775,C.Kirk,2023,12,14,85.0,57.0,787.0,842.0,247.0,3.0,6,0,23,3,47,13.0,34.0,14.0,10.0,0.0,233.0,222.0,198.0,134.0,14.0,19.0,14.0,10.0,19.0,27.0,21.0,18.0,253.0,45.0,36.0,146.0,307.0,0,17.0,5.0,3.0,11.0,21.0,0,25,6,6,16,32,0,1.949370420768023,0.0756051141793421,11.271419552669554,0.6766053391053392,35.416666666666664,267.0,3.6066346052006772,0.2707212386066911,0.20691603692732144,10.428553391053391,0.9948991720473,0.991903478764946,0.9974262598714004,0.877973696820798,0.9314747648842175,22.583333333333332,32.666666666666664,7.7305645021819975,2.5487300607874017,0.6960024831592655,9.09520202020202,2.347483766233766,11.271419552669554,3.714330808080808,0.04166666666666665,0.0,0.7430104617604618,0.014063155535537409,0.1182768190767175,70.58333333333333,67.58333333333333,6.25,0.6599386724386724,0.2163419913419913,10.264480626621566,53.15003607503607,3.5408550504875556,2.125,44.166666666666664,00-0036971,1.75,0.08333333333333333,0.08333333333333333,0.0,0.9166666666666666,16.083333333333332,15.5,15.583333333333334
00-0034775,C.Kirk,2024,8,15,44.0,25.0,373.0,644.0,101.0,1.0,5,0,18,0,25,7.0,18.0,8.0,7.0,0.0,44.0,108.0,128.0,99.0,5.0,7.0,8.0,7.0,8.0,9.0,11.0,19.0,140.0,107.0,8.0,105.0,19.0,0,12.0,9.0,1.0,3.0,2.0,0,20,14,1,7,5,0,1.1204586183754919,0.015934335133515824,15.148809523809524,0.5321428571428571,30.0,211.5,13.172020355909046,0.39402095715567703,0.18627018692808162,8.872321428571428,0.9681206227356124,0.966856511843033,0.9839605800868421,0.9880836560895392,0.9888726799899089,19.0,29.25,9.03280846878225,0.7649362116371596,0.6488610978016938,10.677083333333332,2.96875,15.148809523809524,4.751488095238095,0.010416666666666663,0.0,0.7229166666666667,0.038894622137943174,0.082750766077992,74.5,67.875,6.75,0.48333333333333334,0.17708333333333331,5.937951274612505,55.05416666666667,5.96562903121775,2.625,45.3125,00-0036971,2.375,0.0,0.0,0.0,1.0,12.375,12.875,14.5
00-0034775,C.Kirk,2025,3,13,17.0,10.0,109.0,161.0,46.0,0.0,1,0,5,1,14,1.0,5.0,0.0,1.0,0.0,7.0,6.0,60.0,36.0,2.0,1.0,4.0,3.0,3.0,2.0,4.0,8.0,13.0,0.0,1.0,11.0,84.0,0,1.0,0.0,1.0,1.0,7.0,0,5,1,1,1,9,0,-1.1876786781837942,-0.06713659774512054,9.333333333333334,0.6583333333333333,28.333333333333332,207.0,0.27154738465255396,0.24334906076703886,0.19821200510855683,7.708333333333333,1.0429007804976043,1.0708355046030917,1.0761396446497487,1.1847685998828352,1.3159901566888175,23.333333333333332,30.666666666666668,7.265432098765433,9.68240657837723,0.7683056619838228,12.658333333333333,2.9916666666666667,9.033333333333333,4.583333333333333,0.0,0.0,0.85,0.014698492749804934,0.0355354833191213,82.0,57.0,5.666666666666667,0.6583333333333333,0.08333333333333333,10.743629818478697,46.59166666666667,2.0679012345679006,2.1666666666666665,41.5,00-0039163,3.3333333333333335,0.0,0.0,0.0,1.0,16.333333333333332,10.333333333333334,19.0
00-0034777,D.Chark,2018,10,15,27.0,12.0,161.0,281.0,37.0,0.0,3,0,11,1,22,2.0,6.0,1.0,4.0,0.0,43.0,67.0,38.0,26.0,2.0,4.0,5.0,3.0,3.0,9.0,9.0,11.0,87.0,39.0,19.0,0.0,29.0,0,5.0,5.0,1.0,0.0,3.0,0,15,7,1,0,9,0,-0.9593424140408155,-0.00580147048458457,10.559999999999999,0.395,35.2,265.9,4.079868993784938,0.09678136596590227,0.08562642947523068,4.6450000000000005,1.053860636537745,1.0505502348508053,1.0447756589748363,0.9680644131475434,0.954027024771599,20.8,34.1,7.0476586702734325,-7.841102294287381,0.6003635510385752,8.665000000000001,2.9542857142857146,10.559999999999999,1.925,0.0,0.0,0.6278571428571429,0.009438891006758248,0.0627514304546545,60.3,57.9,6.6,0.35214285714285715,0.05,2.1195914941131058,48.607142857142854,3.3944841868694247,2.15,43.35,00-0031407,2.9,0.0,0.2,0.0,0.8,19.6,14.2,20.4
00-0034777,D.Chark,2019,6,15,42.0,28.0,424.0,553.0,111.0,5.0,5,0,12,0,22,11.0,22.0,9.0,5.0,0.0,154.0,136.0,115.0,123.0,7.0,8.0,5.0,10.0,9.0,11.0,8.0,16.0,307.0,98.0,34.0,22.0,67.0,0,17.0,6.0,2.0,1.0,4.0,0,23,10,4,1,6,0,4.336421911447268,0.1225651185577931,13.709914622414622,0.7056036556036557,30.5,251.83333333333334,3.7690951363148515,0.39442287760682015,0.23608714239207815,11.477176527176526,1.036275947343505,1.031259193873831,1.0316374630505591,0.9845614878968943,1.0486663667286413,17.833333333333332,28.333333333333332,8.626957070707071,-3.3207268850077223,0.6251508136924804,8.63044733044733,2.628763828763829,13.709914622414622,3.9503968253968256,0.1654882154882155,0.0,0.6962181337181338,0.02390799949400005,0.108235506105343,82.16666666666667,53.166666666666664,5.333333333333333,0.7056036556036557,0.2969155844155844,11.825844845041468,55.50446127946128,7.022540885040885,1.75,41.75,00-0029567,2.0,0.0,0.16666666666666666,0.0,0.8333333333333334,16.333333333333332,12.166666666666666,19.166666666666668
00-0034777,D.Chark,2020,2,14,7.0,7.0,109.0,87.0,22.0,1.0,1,0,2,0,2,1.0,7.0,0.0,1.0,0.0,52.0,47.0,10.0,0.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,0.0,109.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,5.718345379136739,0.13874738478137982,11.541666666666666,1.0,45.0,332.5,12.821313784189401,0.1220965545166752,0.07806324110671935,14.666666666666668,1.0439115546822202,1.0693735031336367,1.0624119019034644,1.0682935757427856,1.1073689070798738,24.5,32.0,6.497727272727273,13.099981857971711,0.8159090909090909,5.041666666666666,1.8333333333333335,11.541666666666666,3.125,0.16666666666666666,0.0,0.5416666666666666,0.0067639932143045,0.0480007232905511,76.0,72.5,2.5,1.0,0.125,9.741564688107111,56.0,5.043939393939395,0.0,44.25,00-0035289,2.0,0.0,0.0,0.0,1.0,22.5,23.0,14.5
00-0034777,D.Chark,2021,3,13,23.0,7.0,154.0,359.0,24.0,2.0,2,0,5,1,15,3.0,7.0,5.0,1.0,0.0,27.0,31.0,41.0,55.0,1.0,2.0,1.0,3.0,4.0,8.0,5.0,6.0,154.0,0.0,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0,18,2,2,1,0,0,-0.22426637108868816,-0.034061278661053865,16.13888888888889,0.31666666666666665,33.333333333333336,316.0,13.572666187505845,0.40115416832647016,0.23284313725490194,6.377777777777777,0.9510973810513005,0.9345302192898495,0.9705502553322094,0.9925561266993644,1.0249262241823123,21.333333333333332,38.666666666666664,9.765075757575758,-9.131470455440006,0.5530882352941177,8.233333333333333,2.672222222222222,15.105555555555554,3.1111111111111107,0.0833333333333333,0.0,0.7222222222222222,0.041161057385706065,0.08677569305641401,80.0,68.66666666666667,7.333333333333333,0.31666666666666665,0.11111111111111106,6.36525975553587,52.90555555555556,6.37381313131313,-5.833333333333333,47.333333333333336,00-0036971,2.0,0.0,0.0,0.0,1.0,8.0,14.333333333333334,8.666666666666666
00-0034777,D.Chark,2022,11,11,52.0,30.0,502.0,799.0,132.0,3.0,4,0,20,4,27,9.0,24.0,4.0,5.0,0.0,176.0,113.0,69.0,144.0,8.0,7.0,6.0,9.0,17.0,11.0,9.0,15.0,132.0,85.0,27.0,127.0,131.0,0,7.0,6.0,2.0,5.0,10.0,0,11,11,6,7,17,0,1.9230121064124526,0.022043030633080583,16.146753246753246,0.5127705627705628,32.27272727272727,239.9090909090909,8.588306000242726,0.29938133747446866,0.1499642091620701,8.657142857142857,0.9876517644467557,0.9857468449651062,0.992021463828915,0.9554981765598535,0.9949457313990522,23.272727272727273,34.72727272727273,7.039359924968962,-2.3085531098149015,0.6712041639845079,13.45530303030303,2.504978354978355,16.146753246753246,4.057575757575758,0.042532467532467526,0.0,0.7810606060606061,0.03516624952464667,0.0648008556474792,53.81818181818182,62.54545454545455,5.7272727272727275,0.4997835497835498,0.1516233766233766,7.401851730031799,50.158658008658,9.107393321784285,0.5,49.04545454545455,00-0033106,3.5454545454545454,0.6363636363636364,0.0,0.0,1.0,17.363636363636363,13.909090909090908,14.454545454545455
00-0034777,D.Chark,2023,14,5,66.0,35.0,525.0,1016.0,84.0,5.0,6,0,22,5,38,9.0,22.0,9.0,4.0,0.0,36.0,199.0,64.0,226.0,2.0,12.0,4.0,17.0,4.0,24.0,9.0,29.0,330.0,167.0,28.0,0.0,0.0,0,24.0,9.0,2.0,0.0,0.0,0,47,14,4,1,0,0,1.095269912734967,0.03491755643397511,14.78625541125541,0.5795454545454545,31.428571428571427,241.21428571428572,1.5943450627255913,0.3115896261020952,0.14932312281557367,8.356060606060606,1.0143790952237608,1.02384319888101,1.0390163208705965,0.9631068623182282,1.134479017389887,20.857142857142858,31.642857142857142,7.717724425886651,-0.5728184583547148,0.6641479514993366,6.723484848484849,2.8327922077922074,14.78625541125541,2.4404761904761902,0.06006493506493506,0.0,0.7137445887445887,0.02774194848543406,0.0694662767093099,67.0,59.5,7.714285714285714,0.5616883116883117,0.11417748917748917,8.633389358643266,55.47429653679654,7.06853098536876,1.5357142857142858,40.392857142857146,00-0039150,2.2142857142857144,0.14285714285714285,0.07142857142857142,0.0,0.9285714285714286,19.5,13.785714285714286,10.714285714285714
00-0034777,D.Chark,2024,5,16,11.0,5.0,41.0,149.0,13.0,1.0,2,0,3,1,6,0.0,1.0,6.0,1.0,0.0,19.0,6.0,0.0,16.0,2.0,1.0,0.0,2.0,4.0,4.0,2.0,4.0,16.0,9.0,0.0,10.0,6.0,0,2.0,1.0,0.0,1.0,1.0,0,3,1,0,5,5,0,-1.311405365418945,-0.00036023936457923176,11.65,0.5166666666666667,35.2,297.4,7.534204409918597,0.10096493700522957,0.06472222222222221,4.3,1.0164960825283642,1.0056365468070194,1.0045841787882754,1.0842805498758437,1.064046384783542,16.8,26.0,9.152305140632448,-14.46773007178337,0.523367012730194,10.45,2.35,11.65,2.4,0.06666666666666667,0.0,0.75,0.03721765631503768,0.0379498668419075,53.2,61.6,5.6,0.5166666666666667,0.0,1.131370849898476,53.85,1.6819053856833406,-1.6,43.1,00-0036355,3.8,0.4,0.0,0.0,1.0,19.6,17.2,20.4
00-0034777,D.Chark Jr.,2019,9,7,73.0,41.0,433.0,735.0,160.0,3.0,12,0,23,2,45,6.0,21.0,12.0,7.0,0.0,118.0,173.0,89.0,100.0,9.0,12.0,13.0,9.0,11.0,24.0,21.0,20.0,231.0,78.0,39.0,53.0,79.0,0,23.0,8.0,2.0,4.0,6.0,0,40,15,2,7,12,0,-0.13249773917396934,-0.002426736750310245,11.024338624338624,0.5268959435626103,34.77777777777778,253.66666666666666,4.51453001246036,0.3894942448127415,0.265167149772812,5.516754850088184,1.014385439118449,1.0420868258438973,1.0410005526504797,1.0963126556950462,1.1963287718341538,22.22222222222222,35.333333333333336,7.478596631495183,-5.456191106192675,0.6155198979789516,7.173941798941799,2.6977072310405643,10.788888888888888,4.219444444444445,0.024074074074074067,0.0,0.756084656084656,0.026946521084871812,0.1608769936632654,56.666666666666664,64.11111111111111,5.666666666666667,0.5649911816578483,0.07962962962962963,8.667753339341761,50.34175485008818,2.9072804543819033,0.7777777777777778,43.5,00-0035289,2.4444444444444446,0.0,0.0,0.0,1.0,17.11111111111111,14.333333333333334,17.77777777777778
00-0034777,D.Chark Jr.,2020,11,7,82.0,45.0,586.0,1157.0,136.0,4.0,12,0,22,3,47,9.0,30.0,12.0,6.0,0.0,135.0,142.0,143.0,177.0,7.0,15.0,11.0,13.0,17.0,25.0,16.0,29.0,515.0,57.0,25.0,0.0,0.0,0,39.0,5.0,2.0,0.0,0.0,0,71,12,4,0,0,0,-0.007763431979602215,-0.01854913150125418,14.18131313131313,0.5565989565989565,34.09090909090909,301.72727272727275,4.699771909168823,0.36906174860441343,0.23106919805415965,7.007306582306582,0.9832257721379073,0.9805517267566519,0.9961469299231814,1.0650954828046506,1.166464117759226,22.181818181818183,34.90909090909091,8.192397760123935,-2.809371562554277,0.6342195419735526,7.905330780330781,2.674841824841825,14.081080031080033,2.4604978354978355,0.04234654234654234,0.0,0.7665639915639916,0.03546813747897157,0.09772443301208561,62.18181818181818,73.27272727272727,6.7272727272727275,0.5292235542235543,0.10856920856920854,7.063138300463376,54.30646853146854,5.58114721342104,1.3181818181818181,49.90909090909091,00-0035289,2.3636363636363638,0.18181818181818182,0.0,0.0,1.0,14.727272727272727,13.545454545454545,16.181818181818183
00-0034788,J.Graham,2019,5,1,10.0,9.0,149.0,86.0,73.0,1.0,1,0,2,1,7,3.0,7.0,2.0,1.0,0.0,53.0,48.0,12.0,36.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,52.0,21.0,0.0,53.0,23.0,0,5.0,1.0,0.0,1.0,2.0,0,6,1,0,1,2,0,2.301388665859121,0.05869454457248604,7.9,0.9,43.8,344.2,11.355985268954063,0.04843988216366204,0.04661315422226234,16.05,1.076637087953577,1.0852070549117059,1.0890479466846357,1.0746952618995589,1.1647090167423697,29.6,41.4,8.545899938311882,5.1181136124277264,0.7197905525846702,8.5,2.6,7.9,12.35,0.05,0.0,0.65,0.033556864504665655,0.1012220182288853,33.6,33.4,2.2,0.85,0.35,2.565605067647538,53.2,-0.6458999383118817,-2.1,49.9,00-0026143,3.2,0.0,0.0,0.0,1.0,17.4,2.4,17.0
00-0034788,J.Graham,2020,4,2,5.0,3.0,25.0,18.0,14.0,0.0,0,0,2,0,1,0.0,1.0,1.0,0.0,0.0,18.0,7.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,11.0,7.0,7.0,0.0,0,0.0,1.0,1.0,1.0,0.0,0,1,1,1,2,0,0,-0.011433823587138958,0.0032772794365883004,3.5,0.625,35.25,307.0,1.9122885120729602,0.017240138988484074,0.035225627413127375,4.875,0.9995870815926158,0.977608734293543,0.9653661992132391,1.03030262476851,1.0175397645282014,20.75,35.0,8.536972225681904,-6.783350334861296,0.5963818657367044,6.5,2.0,3.5,3.5,0.0,0.0,0.625,0.006655483533606775,0.0702504279186962,62.0,41.75,3.5,0.625,0.0,0.0,55.75,-5.036972225681903,-0.625,50.375,00-0026143,4.25,0.25,0.0,0.0,1.0,15.75,6.0,11.75
00-0034791,N.Chubb,2018,11,3,24.0,16.0,132.0,47.0,157.0,2.0,5,0,1,0,11,2.0,5.0,12.0,0.0,0.0,43.0,33.0,61.0,12.0,3.0,5.0,7.0,5.0,6.0,8.0,9.0,6.0,52.0,44.0,23.0,7.0,23.0,0,8.0,5.0,1.0,1.0,5.0,0,11,8,2,2,6,0,0.29593443066220454,0.0013317175055173728,4.0606060606060606,0.5454545454545454,38.36363636363637,300.54545454545456,1.9638452679838672,0.008964344753589093,0.06579733957410448,4.303030303030303,1.0363212304872116,1.0396882992567784,1.0432887385707401,1.0834009582053297,1.1245471726655192,21.09090909090909,31.727272727272727,11.068918456391456,0.6651538896186109,0.6170022817068177,8.43939393939394,2.515151515151515,4.0606060606060606,6.060606060606061,0.0606060606060606,0.0,0.7878787878787878,0.031131050785736428,0.0508193137738099,51.09090909090909,63.18181818181818,6.7272727272727275,0.5303030303030303,0.0606060606060606,2.6827753963670684,51.45454545454545,-7.917403304876305,1.5454545454545454,47.18181818181818,00-0034855,2.5454545454545454,0.0,0.0,0.0,1.0,11.181818181818182,11.818181818181818,7.363636363636363
00-0034791,N.Chubb,2019,16,8,49.0,36.0,278.0,-28.0,318.0,0.0,4,0,7,0,23,4.0,13.0,18.0,0.0,0.0,94.0,45.0,82.0,57.0,9.0,9.0,12.0,6.0,12.0,13.0,16.0,8.0,99.0,42.0,15.0,11.0,111.0,0,7.0,12.0,4.0,4.0,9.0,0,10,17,5,6,11,0,-0.1662542913488481,-0.011117067715531469,-0.2633928571428572,0.7002976190476191,32.1875,272.875,3.5921764489620003,-0.009112688230527712,0.09237338844579047,6.101041666666666,0.975810664763532,0.9589658741377962,0.9546577816457339,0.9241435847570822,0.7787210345430622,19.8125,32.25,8.860330951808555,-3.6331555062807634,0.6014672058583334,10.03407738095238,2.5069940476190475,-0.2633928571428572,8.695833333333333,0.0,0.0,0.9123511904761905,0.011688583132375,0.061724168628368,59.75,52.1875,10.0,0.6288690476190476,0.08184523809523808,3.8891856350807856,57.53705357142857,-9.12372380895141,1.34375,44.5625,00-0034855,2.125,0.0,0.125,0.0,0.875,15.25,11.75,11.5
00-0034791,N.Chubb,2020,12,3,26.0,21.0,214.0,34.0,215.0,1.0,3,0,2,0,17,3.0,8.0,11.0,1.0,0.0,76.0,30.0,41.0,76.0,7.0,4.0,5.0,6.0,7.0,6.0,7.0,7.0,32.0,37.0,28.0,14.0,112.0,0,5.0,5.0,2.0,2.0,8.0,0,8,5,2,2,10,0,0.6228145219405028,0.011269404361411191,3.1291666666666664,0.7833333333333333,31.416666666666668,246.75,13.062297883963181,0.010599911342922317,0.06832183787365935,8.276388888888889,0.9986826981838915,0.9846814552566309,0.9738551362807332,0.996927897095377,0.9184021432685164,18.833333333333332,27.5,6.931187467453988,6.722958471898083,0.7199062961714847,8.205555555555556,2.2680555555555557,3.1291666666666664,8.238888888888889,0.020833333333333332,0.0,0.6805555555555555,0.0148412173412514,0.04363420567939439,51.166666666666664,67.08333333333333,8.5,0.7666666666666666,0.125,2.661053446919381,53.34444444444444,-3.967718475205926,2.4166666666666665,47.333333333333336,00-0034855,2.6666666666666665,0.0,0.08333333333333333,0.0,0.9166666666666666,18.583333333333332,15.083333333333334,11.5
00-0034791,N.Chubb,2021,13,8,25.0,20.0,174.0,14.0,183.0,1.0,1,0,1,0,8,2.0,9.0,7.0,1.0,0.0,101.0,31.0,21.0,21.0,11.0,4.0,2.0,3.0,13.0,4.0,3.0,5.0,69.0,22.0,36.0,16.0,31.0,0,4.0,3.0,3.0,4.0,6.0,0,6,5,3,4,7,0,0.6250089149062453,0.027465755587983514,-0.11538461538461539,0.8461538461538461,31.846153846153847,261.7692307692308,1.9694787536720924,-0.0005193011338235997,0.059034273585841686,6.134615384615385,1.0158160886483878,1.0167076376911792,1.0532415915057285,1.0871681437855643,1.206770920414383,18.53846153846154,29.153846153846153,8.319685757931556,-0.2217393142567564,0.6526741332558641,6.288461538461538,1.8653846153846154,-0.11538461538461539,7.769230769230769,0.038461538461538464,0.0,0.5769230769230769,0.013835506618152808,0.0371633953019451,53.69230769230769,58.23076923076923,10.76923076923077,0.8269230769230769,0.057692307692307696,3.492595810121581,56.17307692307692,-8.435070373316172,4.423076923076923,45.73076923076923,00-0034855,1.6923076923076923,0.15384615384615385,0.07692307692307693,0.0,0.9230769230769231,14.0,11.692307692307692,10.307692307692308
00-0034791,N.Chubb,2022,17,5,37.0,27.0,239.0,0.0,259.0,1.0,1,0,0,0,14,1.0,12.0,11.0,0.0,0.0,100.0,30.0,54.0,55.0,7.0,3.0,9.0,8.0,10.0,5.0,12.0,10.0,107.0,58.0,33.0,31.0,10.0,0,12.0,5.0,3.0,5.0,2.0,0,15,6,4,9,3,0,0.46850743507178877,0.008868591388764635,0.43137254901960786,0.6715686274509803,27.764705882352942,226.8235294117647,2.6476142453103986,-0.006255699179183771,0.08518544048685231,5.980392156862745,0.9974443144873119,0.9806827158450033,0.991886529447496,0.9811151921058139,0.9572407881152735,19.705882352941178,29.823529411764707,7.987508256014051,1.4869437605815505,0.6686615803830387,8.436274509803921,2.4607843137254903,0.43137254901960786,7.794117647058823,0.009803921568627447,0.0,0.7549019607843137,0.009506831294843502,0.0538296217984876,59.23529411764706,61.705882352941174,10.176470588235293,0.6519607843137255,0.0196078431372549,2.719359617550669,63.23529411764706,-7.556135706994445,1.8235294117647058,43.3235294117647,00-0033119,2.588235294117647,0.058823529411764705,0.058823529411764705,0.0,0.9411764705882353,15.764705882352942,10.411764705882353,13.352941176470589
00-0034791,N.Chubb,2023,1,7,4.0,4.0,21.0,1.0,20.0,0.0,0,0,0,0,0,0.0,1.0,3.0,0.0,0.0,21.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.0,-2.0,0.0,0,0.0,0.0,3.0,1.0,0.0,0,0,0,3,1,0,0,0.7501136377686684,-0.0107640624046325,0.25,1.0,31.0,236.0,-13.301555054213027,0.0042372881355932,0.1290322580645161,5.25,0.9678405512275547,0.9824941894495656,1.1092503450845028,0.9627064776910964,1.4063273240056078,16.0,29.0,11.344827586206897,-6.8781516161458205,0.5517241379310345,0.0,1.25,0.25,5.0,0.0,0.0,0.0,0.0016523809519061,0.0062923851496022,68.0,83.0,8.0,0.75,0.0,5.1234753829798,54.0,-11.094827586206897,-1.0,46.5,00-0033537,0.0,0.0,0.0,0.0,1.0,7.0,8.0,7.0
00-0034791,N.Chubb,2024,7,7,10.0,5.0,31.0,-7.0,31.0,1.0,1,0,0,2,2,0.0,3.0,0.0,0.0,0.0,0.0,11.0,19.0,1.0,0.0,2.0,1.0,2.0,2.0,3.0,4.0,2.0,6.0,25.0,0.0,0.0,0.0,0,2.0,3.0,0.0,0.0,0.0,0,4,5,1,1,0,0,-1.8540834827581403,-0.019735769219232042,-0.9285714285714286,0.5,37.285714285714285,336.57142857142856,-1.8907698160272433,-0.0006697627075942142,0.041351123597054174,2.0,1.0427677070915444,1.04027672876827,1.0258608904455444,0.9814393376469642,0.9034336733955096,22.857142857142858,36.142857142857146,8.466530960932843,1.0087085385080425,0.6589484774824877,6.214285714285714,2.642857142857143,-0.9285714285714286,2.7142857142857144,0.07142857142857142,0.0,0.5476190476190476,0.0025184379737710405,0.0164245517520979,49.142857142857146,60.42857142857143,9.857142857142858,0.3333333333333333,0.0,1.4142135623730947,53.69047619047619,-9.424654210232562,-1.5,41.642857142857146,00-0033537,2.0,0.0,0.0,0.14285714285714285,0.8571428571428571,15.428571428571429,11.0,12.428571428571429
00-0034791,N.Chubb,2025,7,13,15.0,10.0,54.0,5.0,58.0,0.0,2,0,0,0,5,1.0,1.0,6.0,0.0,0.0,38.0,-3.0,15.0,4.0,4.0,3.0,2.0,1.0,6.0,6.0,2.0,1.0,-5.0,2.0,-2.0,44.0,15.0,0,1.0,2.0,1.0,4.0,2.0,0,3,4,1,5,2,0,-0.2575296081901929,-0.013574871633734026,1.130952380952381,0.5833333333333333,31.428571428571427,242.28571428571428,2.1332312810256364,0.005243454809795414,0.06721879333000982,3.9047619047619047,1.0866835984087877,1.0914017717561229,1.069490053950275,1.021943258850113,1.0317775786775807,22.142857142857142,32.42857142857143,7.583959899749374,1.806318192782003,0.6932390667568151,3.0357142857142856,1.8214285714285714,1.130952380952381,3.976190476190476,0.0,0.0,0.42857142857142855,0.0050744194503744,0.0266956790996146,77.57142857142857,58.42857142857143,5.142857142857143,0.4642857142857143,0.07142857142857142,3.365878159673396,46.785714285714285,-6.453007518796992,2.5714285714285716,41.92857142857143,00-0039163,4.428571428571429,0.14285714285714285,0.0,0.0,1.0,19.428571428571427,12.142857142857142,20.285714285714285
00-0034794,J.Sanders,2019,1,20,1.0,1.0,1.0,1.0,0.0,1.0,1,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,2.27035837579751,0.108462040720124,1.0,1.0,40.0,352.0,23.002473628657867,0.002840909090909,0.025,1.0,1.022767524128999,0.9762329079059344,1.0439265742799264,1.0566133372297053,1.1611611730069746,1.0,1.0,1.0,38.8904571533203,1.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,0.00230578298213,82.0,55.0,15.0,1.0,0.0,0.0,1.0,0.0,-10.5,45.0,00-0033400,2.0,0.0,0.0,0.0,1.0,26.0,20.0,26.0
00-0034796,L.Jackson,2018,2,3,2.0,0.0,0.0,-2.0,0.0,0.0,2,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,-0.44430481019662704,-0.01357357949018475,-1.0,0.0,37.5,327.0,5.615219612553643,-0.00309996681992695,0.026671408250355598,0.0,1.0109946010001165,0.9992984854967151,1.0207673330683862,1.0115378712836753,1.0818438355635682,24.0,37.0,8.705409356725145,-1.713830243512903,0.6483918128654971,8.0,2.5,-1.0,0.0,0.0,0.0,1.0,0.0,0.0032087753411453,58.0,68.0,5.5,0.0,0.0,0.0,18.5,-9.705409356725145,3.5,46.5,00-0026158,2.0,0.0,0.5,0.0,0.5,18.5,3.0,18.5
